Unnamed: 0,Aggregate,Fridge,Freezer_1,Freezer_2,Washer dryer,Washing Machine,Dish Washer,Computer,Television Site,Eelctric heater,Air temperature,Relative humidity,Wind speed
21-07-2014 22:00,0.396911227,0.009579634,0.021067885,0.029125326,0,0,0,0,0.014584856,0.001,16.75,79.285,0.3125
21-07-2014 23:00,0.217152632,0.042639474,0.018921053,0.024347368,0,0,0,0,0,0.001,15.62,84.125,0.38025
22-07-2014 00:00,0.189715054,0,0.017674731,0.030639785,0,0,0,0,0.013666667,0.001,15.3325,85.85,0.43675
22-07-2014 01:00,0.236246269,0.052052239,0.018661692,0.038858209,0,0,0,0,0.002308458,0.001,14.4525,90.025,0.34025
22-07-2014 02:00,0.18012782,0,0.02112782,0.040548872,0,0,0,0,0.001423559,0.001,13.6875,92.4,0.266
22-07-2014 03:00,0.223700288,0.034783862,0.020576369,0.034925072,0,0,0,0,0,0.001,13.1125,94.1,0.1785
22-07-2014 04:00,0.193174263,0.0169437,0.019981233,0.022029491,0,0,0,0,0,0.001,13.38,94.9,0.415
22-07-2014 05:00,0.198455,0.001665,0.02064,0.022115,0,0,0,0,0,0.001,13.67,95.45,0.67125
22-07-2014 06:00,0.793355408,0.054125828,0.023633554,0.056103753,0,0,0,0,0,0.001,13.65,96.125,0.64225
22-07-2014 07:00,0.300288889,0.0001,0.014908889,0.048411111,0,0,0,0,0,0.001,14.785,95.9,0.5625
22-07-2014 08:00,0.242387615,0.029736239,0.017405963,0.035050459,0,0,0,0,0.025059633,0.001,16.0575,92.325,0.93725
22-07-2014 09:00,1.111078775,0.008967177,0.020181619,0.028452954,0,0,0.880726477,0,0,0.001,18.1125,82.5525,0.86625
22-07-2014 10:00,0.201156085,0.014388889,0.020433862,0.018849206,0,0,0,0.010637566,0,0.001,20.6725,71.2825,1.05925
22-07-2014 11:00,0.350411905,0.033097619,0.019345238,0.03342381,0,0,0,0.031690476,0,0.001,22.445,64.7125,1.51875
22-07-2014 12:00,0.253684211,0,0.021461153,0.040406015,0,0,0,0.035764411,0,0.001,23.26,60.8725,1.56
22-07-2014 13:00,0.300498795,0.052310843,0.023809639,0.040604819,0,0,0,0.034144578,0,0.001,24.215,56.44,1.5575
22-07-2014 14:00,0.243844059,0,0.027391089,0.022564356,0,0,0,0.031556931,0,0.001,25.0075,53.9225,1.5295
22-07-2014 15:00,0.348392105,0.046589474,0.025665789,0.024707895,0,0,0,0.032460526,0,0.001,25.1775,51.455,1.7495
22-07-2014 16:00,0.238130548,0.005122715,0.022519582,0.041762402,0,0,0,0.023164491,0.002133159,0.001,25.1175,54.5,1.96675
22-07-2014 17:00,1.025834928,0.044004785,0.024842105,0.043516746,0,0,0,0.011964115,0.031263158,0.001,24.45,57.525,2.36925
22-07-2014 18:00,0.270603491,0.028955112,0.025770574,0.03753616,0,0,0,0.024653367,0.016316708,0.001,23.6325,58.0975,2.47975
22-07-2014 19:00,0.243092637,0.006978622,0.021180523,0.023857482,0,0,0,0.025527316,0.000425178,0.001,22.3975,65.5425,2.1295
22-07-2014 20:00,0.271024814,0.038898263,0.017950372,0.023528536,0,0,0,0,0.033062035,0.001,20.4525,76.9525,1.68975
22-07-2014 21:00,0.653059952,5.76E-05,0.019772182,0.042908873,0,0,0,0,0.032364508,0.001,18.54,84.675,0.992
22-07-2014 22:00,0.519104167,0.052118056,0.016736111,0.042988426,0,0,0,0,0.022856481,0.001,16.91,89.65,1.00375
22-07-2014 23:00,0.185289308,0,0.018572327,0.032951782,0,0,0,0,0.004119497,0.001,15.99,91.45,1.20075
23-07-2014 00:00,0.309925926,0.041640523,0.020183007,0.113041394,0,0,0,0,0.012958606,0.001,15.795,92.25,1.27525
23-07-2014 01:00,0.202235669,0.009613588,0.022611465,0.041433121,0,0,0,0,0,0.001,15.475,92.85,1.27725
23-07-2014 02:00,0.204454352,0.016853503,0.022464968,0.04055414,0,0,0,0,0.001354565,0.001,15.3175,92.6,1.2355
23-07-2014 03:00,0.218373932,0.036119658,0.021698718,0.037805556,0,0,0,0,0,0.001,15.43,92.15,1.24475
23-07-2014 04:00,0.186241685,0,0.018545455,0.035286031,0,0,0,0,0,0.001,15.235,92.225,1.38575
23-07-2014 05:00,0.25520802,0.048879699,0.017032581,0.036614035,0,0,0,0,0,0.001,15.335,91.475,1.46225
23-07-2014 06:00,0.253116854,0.000465169,0.020997753,0.032208989,0,0,0,0,0,0.001,15.655,89.9,1.5005
23-07-2014 07:00,0.239096698,0.050771226,0.017759434,0.032665094,0,0,0,0,0.014365566,0.001,17.01,84.45,1.56325
23-07-2014 08:00,0.184859341,0,0.026195604,0.028637363,0,0,0,0,0,0.001,18.9575,77.96,1.93725
23-07-2014 09:00,0.235635135,0.04712973,0.036497297,0.029359459,0.010059459,0,0,0,0,0.001,20.2875,73.3025,1.983
23-07-2014 10:00,0.335363881,0.001539084,0.028555256,0.028536388,0,0.082886792,0,0.007714286,0,0.001,21.935,68.3425,2.409
23-07-2014 11:00,0.302122016,0.031636605,0.023530504,0.030909814,0,0.034575597,0,0,0,0.001,23.925,60.415,2.38125
23-07-2014 12:00,0.250264286,0.036095238,0.019069048,0.037578571,0,0,0,0,0,0.001,24.9375,55.2575,2.84725
23-07-2014 13:00,0.207763819,0.002540201,0.022962312,0.03841206,0,0,0,0,0,0.001,25.7025,52.1125,2.536
23-07-2014 14:00,0.361559682,0.053241379,0.022761273,0.038602122,0,0,0,0,0,0.001,26.03,50.9525,2.6405
23-07-2014 15:00,0.219207459,0,0.021920746,0.039379953,0,0,0,0,0,0.001,25.8875,54.15,2.59925
23-07-2014 16:00,0.330318766,0.057511568,0.02733419,0.03751671,0,0,0,0,0.015133676,0.001,25.81,54.2025,2.549
23-07-2014 17:00,0.196605911,0,0.025657635,0.031692118,0,0,0,0,0,0.001,25.03,53.18,2.77675
23-07-2014 18:00,0.890362245,0.045045918,0.025219388,0.027007653,0,0,0,0.018530612,0,0.001,24.3525,54.24,2.37725
23-07-2014 19:00,0.253942559,0.006835509,0.023396867,0.033710183,0,0,0,0.023624021,0.003859008,0.001,22.76,62.22,1.96825
23-07-2014 20:00,0.349725962,0.027245192,0.023204327,0.035822115,0,0,0,0.007228365,0.026894231,0.001,20.445,69.3425,1.60925
23-07-2014 21:00,0.863989899,0.029757576,0.017913131,0.039856566,0,0,0,0.011793939,0.030694949,0.001,18.4575,79.4125,1.04625
23-07-2014 22:00,1.463282116,0.011037783,0.019498741,0.036680101,0,0,0,0,0.021173804,0.001,16.9175,86.125,1.2035
23-07-2014 23:00,0.2465962,0.040743468,0.018102138,0.034375297,0,0,0,0,0,0.001,16.1025,88.875,1.10275
24-07-2014 00:00,0.199587629,0,0.017626289,0.034775773,0,0,0,0,0.007610825,0.001,15.5425,91.825,0.88025
24-07-2014 01:00,0.260316425,0.053248792,0.019886473,0.03473913,0,0,0,0,0,0.001,15.3325,93.025,1.27725
24-07-2014 02:00,0.197645833,0,0.021971354,0.036606771,0,0,0,0,0.001125,0.001,15.26,93.1,1.4775
24-07-2014 03:00,0.240786632,0.036203085,0.022663239,0.031359897,0,0,0,0,0,0.001,15.3075,92.875,1.63775
24-07-2014 04:00,0.209274038,0.013199519,0.022699519,0.030723558,0,0,0,0,0,0.001,15.37,92.125,1.70875
24-07-2014 05:00,0.224166247,0.010100756,0.020891688,0.027720403,0,0,0,0,0,0.001,15.4325,91.725,1.363
24-07-2014 06:00,0.351396947,0.044676845,0.018908397,0.029333333,0,0,0,0,0,0.001,15.5025,90.925,1.63475
24-07-2014 07:00,0.573210797,0,0.022169666,0.03848072,0,0,0,0,0.001586118,0.001,16.1675,89.225,1.49325
24-07-2014 08:00,0.782032,0.058696,0.022669333,0.026984,0,0,0,0,0.016258667,0.001,16.8525,88.525,1.14075
24-07-2014 09:00,0.191813559,0.001210654,0.021600484,0.031564165,0,0,0,0,0,0.001,18.5025,83.175,1.75325
24-07-2014 10:00,0.216526442,0.030875,0.026939904,0.033514423,0,0,0,0,0,0.001,21.8875,72.1825,1.79975
24-07-2014 11:00,0.217974874,0.019658291,0.028050251,0.033339196,0,0,0,0,0,0.001,24.565,54.4975,2.2375
24-07-2014 12:00,0.21339312,0.018218673,0.027174447,0.035732187,0,0,0,0,0,0.001,26.7325,39.3625,2.564
24-07-2014 13:00,0.244588235,0.045411765,0.024828645,0.037283887,0,0,0,0,0,0.001,27.5375,37.745,2.3125
24-07-2014 14:00,0.193333333,0.001516539,0.025,0.034987277,0,0,0,0,0,0.001,27.1225,41.63,2.97275
24-07-2014 15:00,0.309461369,0.074198675,0.021977925,0.04083223,0,0,0,0,0,0.001,26.7425,38.605,3.133
24-07-2014 16:00,0.248818381,0.006870897,0.025794311,0.039960613,0,0,0,0,0,0.001,26.54,37.39,2.636
24-07-2014 17:00,1.09609795,0.051517084,0.026343964,0.039507973,0,0,0,0,0,0.001,25.945,43.6525,2.70125
24-07-2014 18:00,0.237807601,0.044667458,0.028432304,0.034496437,0,0,0,0,0,0.001,24.8325,47.3375,2.79225
24-07-2014 19:00,0.291281481,0.030232099,0.024125926,0.035651852,0,0,0,0.021945679,0.009619753,0.001,23.3725,54.5075,1.7705
24-07-2014 20:00,0.295283163,0.02817602,0.019670918,0.034459184,0,0,0,0.005737245,0.033806122,0.001,21.4725,61.685,1.3855
24-07-2014 21:00,1.591896277,0.039263298,0.018518617,0.033093085,0,0,0,0.000867021,0.03287234,0.001,19.5075,70.7125,1.10675
24-07-2014 22:00,0.306534211,0.022107895,0.0194,0.030234211,0,0,0,0.003365789,0.007086842,0.001,17.805,80.24,0.942
24-07-2014 23:00,0.229745308,0.043809651,0.017461126,0.034308311,0,0,0,0,0,0.001,16.7325,86.275,0.79825
25-07-2014 00:00,0.220900249,0.028264339,0.018972569,0.033284289,0,0,0,0,0,0.001,16.0325,88.4,0.525
25-07-2014 01:00,0.239251889,0.049284635,0.024816121,0.035513854,0,0,0,0,0,0.001,15.2825,91.475,0.41
25-07-2014 02:00,0.187443662,0,0.023335681,0.030870892,0,0,0,0,0.00158216,0.001,14.8325,91.975,0.44225
25-07-2014 03:00,0.244187661,0.053462725,0.021897172,0.038881748,0,0,0,0,0,0.001,14.365,93.075,0.41675
25-07-2014 04:00,0.184545918,0,0.017076531,0.03977551,0,0,0,0,0,0.001,14.9125,93.075,0.7685
25-07-2014 05:00,0.275389163,0.052428571,0.017014778,0.040238916,0,0,0,0,0,0.001,15.2725,92.375,1.33325
25-07-2014 06:00,0.310837905,0.008830424,0.018381546,0.054800499,0,0,0,0,0,0.001,15.675,90.575,1.1815
25-07-2014 07:00,0.686417085,0.072233668,0.021934673,0.030680905,0,0,0,0,0.004964824,0.001,16.55,87.2,1.52225
25-07-2014 08:00,1.437265714,0.021745714,0.033028571,0.026282857,0,0.09988,0,0,0.003017143,0.001,18.7375,78.8375,1.572
25-07-2014 09:00,0.640051151,0.043358056,0.02512532,0.029306905,0,0.217033248,0,0,0,0.001,20.8475,71.355,1.48675
25-07-2014 10:00,1.268013263,0.060140584,0.024262599,0.032835544,0,0.007400531,0.346339523,0,0,0.001,22.8525,64.625,1.749
25-07-2014 11:00,0.76931401,0,0.027154589,0.039541063,0,0,0.55126087,0,0.015289855,0.001,24.44,59.1925,1.904
25-07-2014 12:00,0.317820513,0.062261538,0.030253846,0.042561538,0,0,0,0,0.033889744,0.001,25.6775,53.745,1.90075
25-07-2014 13:00,0.440079903,0.032556901,0.032162228,0.040375303,0.170193705,0,0,0,0.03179661,0.001,26.255,50.61,1.88025
25-07-2014 14:00,0.262187192,0.027830049,0.029009852,0.033315271,0,0,0,0,0.021160099,0.001,25.95,49.2775,2.0885
25-07-2014 15:00,0.265402985,0.06019403,0.028845771,0.027121891,0,0,0,0,0,0.001,26.3175,46.8175,1.95925
25-07-2014 16:00,0.224990338,0,0.026574879,0.029202899,0,0,0,0,0.031128019,0.001,26.425,45.6475,2.2045
25-07-2014 17:00,1.247112676,0.070448357,0.022760563,0.052978873,0,0,0,0,0.002356808,0.001,25.82,48.6825,2.33125
25-07-2014 18:00,0.541484615,0.053394872,0.023541026,0.044782051,0,0,0,0,0,0.001,24.6875,53.39,2.445
25-07-2014 19:00,0.231577608,0.024045802,0.020096692,0.032557252,0.007974555,0,0,0,0,0.001,23.0425,56.625,1.88675
25-07-2014 20:00,0.477196617,0.03751797,0.016879493,0.034302326,0,0,0.021401691,0,0,0.001,20.8925,67.5525,1.3285
25-07-2014 21:00,0.421080831,0.022877598,0.021330254,0.032755196,0,0,0,0,0,0.001,19.4625,74.53,0.96975
25-07-2014 22:00,0.365501229,0.04204914,0.019371007,0.036058968,0,0,0,0,0.006685504,0.001,18.3,82.75,0.70675
25-07-2014 23:00,0.248022333,0.011836228,0.021042184,0.091280397,0,0,0,0,0.004826303,0.001,16.9425,87.975,0.39725
26-07-2014 00:00,0.287857831,0.056144578,0.022272289,0.076590361,0,0,0,0,0.013120482,0.001,16.2975,91.6,0.277
26-07-2014 01:00,0.186644444,0,0.022964444,0.032026667,0,0,0,0,0,0.001,15.4975,93.575,0.3685
26-07-2014 02:00,0.225363144,0.053875339,0.02098103,0.030102981,0,0,0,0,0.001306233,0.001,15.335,93.925,0.47325
26-07-2014 03:00,0.184970588,0,0.021486631,0.032403743,0,0,0,0,0,0.001,15.0825,94.45,0.43175
26-07-2014 04:00,0.213106494,0.044428571,0.021155844,0.028161039,0,0,0,0,0,0.001,14.8,94.725,0.5305
26-07-2014 05:00,0.18728,0.00605,0.021564,0.027348,0,0,0,0,0,0.001,15.4425,93.15,0.568
26-07-2014 06:00,0.670246575,0.036434932,0.017523973,0.035489726,0,0,0,0,0,0.001,18.1275,84.15,0.70175
26-07-2014 07:00,1.500307167,0.012692833,0.018525597,0.034957338,0,0,0,0,0,0.001,18.9675,82.025,0.689
26-07-2014 08:00,0.719822496,0.042901582,0.019822496,0.038933216,0,0,0.393260105,0,0,0.001,21.7275,69.105,0.5835
26-07-2014 09:00,1.684837931,0.017086207,0.023594828,0.039737931,0,0,0.339977586,0,0,0.001,23.645,60.4675,0.90425
26-07-2014 10:00,0.219327652,0.018717803,0.037992424,0.036549242,0,0,0,0,0,0.001,25.545,51.52,0.93225
26-07-2014 11:00,0.212350126,0.032239295,0.031395466,0.031312343,0,0,0,0,0,0.001,26.7425,45.7025,1.0965
26-07-2014 12:00,0.186226601,0,0.026573892,0.026793103,0,0,0,0,0,0.001,27.4575,43.2,1.162
26-07-2014 13:00,0.292401003,0.061756892,0.025907268,0.064781955,0,0,0,0,0,0.001,27.1,43.96,1.097
26-07-2014 14:00,0.229007916,0,0.025266491,0.045691293,0,0,0,0,0,0.001,28.645,38.2975,1.0585
26-07-2014 15:00,0.531487113,0.05881701,0.024868557,0.052090206,0,0,0,0.011778351,0,0.001,29.015,38.595,0.7465
26-07-2014 16:00,0.274519802,0,0.025274752,0.029061881,0,0,0,0.002658416,0,0.001,28.6175,39.07,1.22
26-07-2014 17:00,0.239566298,0.038933702,0.020950276,0.028997238,0,0,0,0,0,0.001,28.3,38.3725,0.75
26-07-2014 18:00,0.211871148,0.016271709,0.027565826,0.031823529,0,0,0,0,0,0.001,27.465,42.695,0.731
26-07-2014 19:00,0.204066351,0.016540284,0.02457109,0.03442891,0,0,0,0,0,0.001,24.8075,55.2825,0.24125
26-07-2014 20:00,0.237148837,0.039888372,0.025460465,0.042351163,0,0,0,0,0,0.001,23.0925,63.685,1.06775
26-07-2014 21:00,0.394860092,2.75E-05,0.023057339,0.056793578,0,0,0,0,0,0.001,22.1525,69.485,1.54925
26-07-2014 22:00,0.524768322,0.061853428,0.024676123,0.041858156,0,0,0,0,0.006229314,0.001,21.4525,71.5475,1.3165
26-07-2014 23:00,0.219265356,0,0.022267813,0.031208845,0,0,0,0,0,0.001,20.3775,71.385,1.61275
27-07-2014 00:00,0.253172237,0.048141388,0.0271491,0.030383033,0,0,0,0,0,0.001,19.4725,77.4925,1.37375
27-07-2014 01:00,0.226496104,0.004893506,0.02027013,0.035342857,0,0,0,0,0,0.001,18.3925,84.65,1.4945
27-07-2014 02:00,0.24216095,0.02960686,0.020398417,0.043,0,0,0,0,0.001646438,0.001,17.4325,87.85,1.3995
27-07-2014 03:00,0.234255051,0.021416667,0.01984596,0.042255051,0,0,0,0,0,0.001,16.86,86.325,1.606
27-07-2014 04:00,0.221255556,0.010994444,0.017044444,0.041597222,0,0,0,0,0,0.001,15.8875,86.05,1.28325
27-07-2014 05:00,0.204937965,0.040066998,0.01653598,0.031565757,0,0,0,0,0,0.001,15.64,84.175,1.3125
27-07-2014 06:00,0.339908397,0.009941476,0.021770992,0.026371501,0,0,0,0,0,0.001,16.4925,80.7525,1.78675
27-07-2014 07:00,2.098781863,0.035708333,0.019178922,0.022414216,0,0,0,0,0,0.001,17.5875,74.8725,1.9345
27-07-2014 08:00,0.905580925,0.020748555,0.029572254,0.027731214,0,0.111485549,0,0,0,0.001,18.8525,68.375,1.98625
27-07-2014 09:00,0.625267016,0.034094241,0.02467801,0.03467801,0,0.253544503,0,0,0,0.001,19.8325,61.2925,1.9555
27-07-2014 10:00,0.307155263,0.0112,0.025723684,0.038813158,0,0.048760526,0,0,0,0.001,20.6975,54.8825,1.87475
27-07-2014 11:00,1.220408654,0.070889423,0.023372596,0.035307692,0,0,0,0,0,0.001,20.825,55.1675,2.063
27-07-2014 12:00,1.213312655,0.033600496,0.020181141,0.032024814,0,0,0,0,0,0.001,21.675,50.0125,2.00275
27-07-2014 13:00,1.061210654,0.033184019,0.022319613,0.05005569,0,0,0,0,0,0.001,22.245,49.0075,1.97675
27-07-2014 14:00,0.641946092,0.034733154,0.02141779,0.0256469,0,0,0.422663073,0.004822102,0,0.001,22.765,47.5425,1.5725
27-07-2014 15:00,0.620034483,0.01529443,0.020312997,0.041708223,0,0,0.370742706,0.027649867,0,0.001,23.4925,44.2675,1.731
27-07-2014 16:00,0.251268018,0.03593018,0.021301802,0.043373874,0,0,0,0.010804054,0.000880631,0.001,23.49,45.25,1.54775
27-07-2014 17:00,0.219823158,0.031309474,0.024141053,0.040058947,0,0,0,0,0,0.001,22.975,47.48,1.67025
27-07-2014 18:00,0.204664063,0.029802734,0.024894531,0.030775391,0,0,0,0,0,0.001,21.9625,51.8625,1.72825
27-07-2014 19:00,0.219506542,0.023057944,0.023861682,0.025364486,0,0,0,0.001594393,0,0.001,20.275,54.4175,1.5435
27-07-2014 20:00,0.50831643,0.051383367,0.024760649,0.028740365,0,0,0,0.003249493,0.028730223,0.001,18.4875,60.685,1.32625
27-07-2014 21:00,0.657031315,0,0.022780793,0.032672234,0,0,0,0,0.03351357,0.001,16.7375,68.02,1.01275
27-07-2014 22:00,0.309166667,0.055309524,0.023517857,0.03905754,0,0,0,0,0.003121032,0.001,15.4175,73.25,0.8155
27-07-2014 23:00,0.189396304,0,0.023211499,0.040002053,0,0,0,0,0.003819302,0.001,15.12,75.6525,1.1485
28-07-2014 00:00,0.244150206,0.054374486,0.018170782,0.038082305,0,0,0,0,0.007646091,0.001,14.525,79.49,0.564
28-07-2014 01:00,0.178323353,0,0.01756487,0.026085828,0,0,0,0,0,0.001,13.955,83.375,0.53825
28-07-2014 02:00,0.219372951,0.049813525,0.017920082,0.026383197,0,0,0,0,0.001594262,0.001,13.4325,86.225,0.40375
28-07-2014 03:00,0.17627767,0,0.016957282,0.025605825,0,0,0,0,0,0.001,12.8175,88.8,0.519
28-07-2014 04:00,0.212428309,0.041154412,0.017261029,0.036068015,0,0,0,0,0,0.001,12.2625,90.1,0.70725
28-07-2014 05:00,0.217909427,0.009890943,0.017005545,0.037902033,0,0,0,0,0,0.001,12.5,89.55,0.82225
28-07-2014 06:00,0.354945996,0.040655493,0.021301676,0.037046555,0,0,0,0.003176909,0,0.001,13.0925,88.075,0.8815
28-07-2014 07:00,0.4051611,0.010880157,0.024115914,0.03586444,0,0,0,0,0,0.001,15.1675,82.135,0.88375
28-07-2014 08:00,0.238946789,0.029433028,0.026042202,0.024943119,0,0,0,0,0.018451376,0.001,17.7625,70.8125,1.33375
28-07-2014 09:00,0.211618677,0.020785992,0.02768677,0.02585214,0,0,0,0,0,0.001,19.4675,60.9975,1.37275
28-07-2014 10:00,0.191923664,0.012389313,0.039496183,0.009503817,0,0,0,0,0,0.001,21.0275,56.0775,1.4055
28-07-2014 11:00,0.243889546,0.043808679,0.031353057,0.03842998,0,0,0,0,0,0.001,22,50.9875,1.39475
28-07-2014 12:00,0.191594646,0,0.02585086,0.039108987,0,0,0,0,0,0.001,22.7025,45.705,1.45825
28-07-2014 13:00,0.257850467,0.054252336,0.026515888,0.045411215,0,0,0,0,0,0.001,23.035,45.855,1.33725
28-07-2014 14:00,0.201715105,0.012183556,0.02516826,0.026304015,0,0,0,0,0,0.001,23.1475,44.125,1.4795
28-07-2014 15:00,0.212444037,0.014282569,0.023456881,0.022930275,0,0,0,0,0,0.001,22.7175,44.44,1.6445
28-07-2014 16:00,0.231522059,0.035029412,0.018053922,0.035566176,0,0,0,0,0.007936275,0.001,22.1875,51.095,1.1685
28-07-2014 17:00,1.015351064,0.026231383,0.017236702,0.037321809,0,0,0,0,0.033441489,0.001,21.9225,52.1175,0.6395
28-07-2014 18:00,0.275645833,0.04271875,0.018296875,0.039005208,0,0,0,0.003494792,0.035026042,0.001,22.205,50.61,0.493
28-07-2014 19:00,0.254274559,0.004536524,0.018062972,0.040221662,0,0,0,0.009556675,0.032622166,0.001,21.47,59.2475,0.73025
28-07-2014 20:00,0.297587179,0.043533333,0.019466667,0.022146154,0,0,0,0,0.033033333,0.001,18.725,74.2525,0.45825
28-07-2014 21:00,1.314389706,0.001928922,0.023602941,0.109622549,0,0,0,0.00817402,0.031767157,0.001,17.08,78.16,0.2955
28-07-2014 22:00,0.47319,0.047565,0.02207,0.03631,0,0.00048,0,0.014935,0.0082525,0.001,15.7175,82.625,0.19675
28-07-2014 23:00,0.187286385,0,0.02264554,0.037159624,0,0,0,0,0,0.001,15.0125,85.55,0.311
29-07-2014 00:00,0.242877863,0.049396947,0.021068702,0.037796438,0,0,0,0,0,0.001,14.28,88.1,0.433
29-07-2014 01:00,0.180663551,0,0.018978972,0.032981308,0,0,0,0,0,0.001,13.615,90.425,0.35325
29-07-2014 02:00,0.235559194,0.045828715,0.018007557,0.034576826,0,0,0,0,0.001236776,0.001,12.8475,92.45,0.252
29-07-2014 03:00,0.188596639,0.003913165,0.018232493,0.035571429,0,0,0,0,0,0.001,12.6575,92.55,0.3765
29-07-2014 04:00,0.212400955,0.024940334,0.017200477,0.032718377,0,0,0,0,0,0.001,12.75,91.75,0.5505
29-07-2014 05:00,0.219399522,0.023782297,0.01727512,0.03126555,0,0,0,0,0,0.001,14.195,88.675,1.135
29-07-2014 06:00,0.557594527,0.022718905,0.020313433,0.026669154,0,0,0,0,0,0.001,15.89,85.4,1.434
29-07-2014 07:00,0.66083848,0.028622328,0.025087886,0.02816152,0,0,0,0,0,0.001,16.68,83.75,1.402
29-07-2014 08:00,0.204475973,0.001514874,0.030803204,0.031482838,0,0,0,0,0,0.001,17.98,78.045,1.55
29-07-2014 09:00,0.258536364,0.049472727,0.038113636,0.03105,0,0,0,0,0,0.001,20.0525,67.0425,1.249
29-07-2014 10:00,0.21330411,0,0.045079452,0.034054795,0,0,0,0,0,0.001,21.61,59.39,1.87925
29-07-2014 11:00,0.248620155,0.049932817,0.026198966,0.038312661,0,0,0,0,0,0.001,22.4475,54.7675,2.1115
29-07-2014 12:00,0.202910194,0,0.027686893,0.037038835,0,0,0,0,0,0.001,22.935,54.6675,2.0715
29-07-2014 13:00,0.233356962,0.035136709,0.03415443,0.034448101,0,0,0,0,0,0.001,23.7575,52.195,2.04675
29-07-2014 14:00,0.346237762,0.014703963,0.033347319,0.035386946,0,0,0,0,0,0.001,22.8425,56.825,2.40325
29-07-2014 15:00,0.217527638,0.020894472,0.019213568,0.036339196,0,0,0,0,0.001788945,0.001,22.3425,60.7725,2.56975
29-07-2014 16:00,0.238022167,0.027965517,0.0191133,0.033519704,0,0,0,0,0.031527094,0.001,21.5575,65.9875,2.3375
29-07-2014 17:00,1.072309192,0.005930362,0.018548747,0.038626741,0,0,0,0,0.031582173,0.001,20.5625,69.705,2.317
29-07-2014 18:00,0.270459318,0.050658793,0.018611549,0.031769029,0,0,0,0,0.033488189,0.001,19.9525,71.415,2.242
29-07-2014 19:00,0.265774373,3.34E-05,0.022320334,0.027548747,0,0,0,0.023027855,0.032771588,0.001,18.9925,66.94,2.05825
29-07-2014 20:00,0.37467734,0.044746305,0.025192118,0.03055665,0,0,0,0.027426108,0.032716749,0.001,17.1575,71.8875,1.40625
29-07-2014 21:00,0.586822917,0.000102083,0.020575,0.040279167,0,0,0,0.001333333,0.032570833,0.001,15.75,77.985,1.2015
29-07-2014 22:00,0.517244216,0.049799486,0.023267352,0.037411311,0,0,0,0,0.02559383,0.001,15.1775,81.1875,1.141
29-07-2014 23:00,0.188330337,0,0.019355056,0.036865169,0,0,0,0,0,0.001,14.6925,83.625,1.07025
30-07-2014 00:00,0.242750943,0.049877358,0.019233962,0.037884906,0,0,0,0,0,0.001,14.2675,84.5,1.06425
30-07-2014 01:00,0.181651852,0,0.01877963,0.034024074,0,0,0,0,0,0.001,14.0475,84.875,1.0085
30-07-2014 02:00,0.216772401,0.037691756,0.018209677,0.026621864,0,0,0,0,0.001419355,0.001,14.5325,85.375,0.8855
30-07-2014 03:00,0.19858517,0.011655311,0.026230461,0.024452906,0,0,0,0,0,0.001,15.2625,85.125,1.13275
30-07-2014 04:00,0.203295367,0.017110039,0.022204633,0.024681467,0,0,0,0,0,0.001,15.085,85.1,1.512
30-07-2014 05:00,0.250586345,0.031068273,0.020618474,0.028180723,0,0,0,0,0,0.001,15.2325,82.1575,1.64475
30-07-2014 06:00,0.336346939,0.022995918,0.021571429,0.034483673,0,0,0,0,0,0.001,16.1525,74.315,1.7035
30-07-2014 07:00,0.443765864,0.031056893,0.022341357,0.034111597,0,0,0,0,0,0.001,17.16,69.9425,1.773
30-07-2014 08:00,0.195324257,0,0.024264851,0.033334158,0,0,0,0,0,0.001,16.8975,70.505,1.799
30-07-2014 09:00,0.240300429,0.046553648,0.024049356,0.036944206,0,0,0,0,0,0.001,17.0925,70.86,1.65875
30-07-2014 10:00,0.428896648,0,0.019055866,0.037706704,0,0.118382682,0,0,0,0.001,17.64,70.13,1.856
30-07-2014 11:00,0.386244382,0.045457865,0.018303371,0.047935393,0,0,0,0,0.021497191,0.001,18.3175,67.26,1.87725
30-07-2014 12:00,0.246002755,0,0.019327824,0.04468595,0,0,0,0,0.00131405,0.001,19.59,64.165,1.72
30-07-2014 13:00,0.197462963,0,0.04637963,0.020037037,0,0,0,0,0,0.001,20.4575,62.49,1.437
30-07-2014 14:00,0.182888112,0.002325175,0.017258741,0.020800699,0,0,0,0,0,0.001,22.0925,58.385,1.10525
30-07-2014 15:00,0.414298667,0.016048,0.023138667,0.045482667,0.186384,0,0,0.003981333,0,0.001,22.45,57.345,0.935
